Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2017-01-19,198.59952,202.12620544433594,201.68460083007812,201.47293090820312,201.1624298095703,200.0235137939453,201.8929901123047,201.3594512939453,201.361328125,199.92015075683594,204.96034
2017-01-20,198.87262,200.00015258789062,199.35986328125,203.8554229736328,199.2409210205078,201.94558715820312,199.70248413085938,200.0817413330078,200.05284118652344,201.1584930419922,204.86375
2017-01-21,197.47437,196.66839599609375,196.0591278076172,202.33123779296875,196.80577087402344,201.4892120361328,196.37489318847656,197.12367248535156,197.09173583984375,200.70826721191406,204.76718
2017-01-22,197.56436,196.76182556152344,196.34393310546875,199.90774536132812,195.57220458984375,200.4371337890625,196.52053833007812,196.5057373046875,196.5345001220703,199.98269653320312,204.67058
2017-01-23,193.69751,197.14556884765625,196.89588928222656,196.36715698242188,197.04164123535156,197.37896728515625,196.8546905517578,197.4591522216797,197.60354614257812,196.8298797607422,204.574
2017-01-24,193.05023,195.46102905273438,195.23129272460938,195.7371826171875,194.28794860839844,196.994384765625,194.82106018066406,194.9731903076172,195.1573028564453,196.45272827148438,204.47743
2017-01-25,192.13416,194.1512908935547,193.93446350097656,194.82723999023438,192.90931701660156,196.4824981689453,193.66256713867188,193.36485290527344,193.4891815185547,196.2729034423828,204.38083
2017-01-26,193.63667,196.78683471679688,196.8156280517578,193.4840087890625,193.57327270507812,195.25978088378906,196.6322479248047,194.7372589111328,194.77870178222656,195.36062622070312,204.28426
2017-01-27,192.5458,198.14035034179688,197.9812469482422,194.2057647705078,195.0808868408203,195.06065368652344,198.12782287597656,195.76698303222656,195.78623962402344,194.9187774658203,204.18768
2017-01-28,195.83398,196.9755096435547,196.5517120361328,198.76202392578125,193.56199645996094,199.1912841796875,196.44992065429688,194.75013732910156,194.8589630126953,198.9959716796875,204.0911
2017-01-29,194.54967,198.96934509277344,198.68023681640625,199.2655487060547,195.3050994873047,199.07359313964844,198.19895935058594,195.92315673828125,196.04019165039062,198.38671875,203.9945
2017-01-30,196.81107,196.38844299316406,195.98960876464844,197.77630615234375,194.23275756835938,198.12596130371094,195.93258666992188,195.40911865234375,195.39378356933594,198.01429748535156,203.89792
2017-01-31,193.52803,201.95550537109375,201.34767150878906,198.25245666503906,200.75045776367188,196.84043884277344,201.65866088867188,200.709716796875,200.36033630371094,196.53884887695312,203.80135
2017-02-01,195.01743,200.91940307617188,200.64453125,196.1457061767578,197.4732666015625,196.52394104003906,200.15286254882812,198.46572875976562,198.4087371826172,196.72232055664062,203.70476
2017-02-02,195.70477,204.56549072265625,204.3727569580078,198.85406494140625,199.7002410888672,198.27032470703125,203.11019897460938,200.5929718017578,200.59910583496094,198.049072265625,203.60817
2017-02-03,197.40219,198.9048614501953,198.47927856445312,197.9914093017578,196.49688720703125,197.8540802001953,198.28973388671875,197.53646850585938,197.521484375,198.3505401611328,203.5116
2017-02-04,196.16708,200.3143310546875,199.59750366210938,200.6483917236328,199.63084411621094,198.7799835205078,200.1483154296875,200.05545043945312,199.9063262939453,198.57720947265625,203.41502
2017-02-05,197.57811,198.32923889160156,198.10470581054688,198.76695251464844,197.38235473632812,198.3358154296875,198.40875244140625,198.61322021484375,198.5858612060547,198.58816528320312,203.31842
2017-02-06,194.93315,197.7809600830078,197.64100646972656,198.58319091796875,196.91539001464844,198.6385040283203,197.17861938476562,197.47203063964844,197.46461486816406,198.2943878173828,203.22185
2017-02-07,195.56078,193.07217407226562,192.61083984375,198.02655029296875,193.38082885742188,198.31686401367188,192.8533935546875,194.70477294921875,194.73765563964844,198.13946533203125,203.12526
2017-02-08,195.5039,191.93589782714844,191.39224243164062,196.66331481933594,193.85031127929688,197.54725646972656,191.62693786621094,194.38473510742188,194.50775146484375,197.50933837890625,203.02867
2017-02-09,190.90965,195.67466735839844,196.1824951171875,193.2203369140625,195.4004364013672,193.34213256835938,195.05377197265625,196.4654541015625,196.59255981445312,193.44178771972656,202.9321
2017-02-10,189.81815,196.04786682128906,196.73043823242188,191.6729278564453,193.60552978515625,193.11505126953125,195.19969177246094,194.1124725341797,194.140380859375,193.5415802001953,202.83551
2017-02-11,189.71364,194.75198364257812,194.7684783935547,192.06700134277344,191.9390869140625,193.17652893066406,193.76361083984375,192.8908233642578,193.0795440673828,193.8069305419922,202.73894
2017-02-12,191.6641,194.42079162597656,193.8653106689453,192.65293884277344,191.30929565429688,194.0419158935547,193.88751220703125,191.7848358154297,191.91673278808594,194.3777313232422,202.64233
2017-02-13,193.10506,194.64450073242188,194.32582092285156,194.09144592285156,193.8998565673828,195.24664306640625,194.8313446044922,194.83447265625,194.88304138183594,195.9083251953125,202.54576
2017-02-14,194.4671,197.9859619140625,198.1357879638672,195.1119384765625,196.43260192871094,195.6355743408203,197.99209594726562,196.68409729003906,196.65469360351562,196.32723999023438,202.44919
2017-02-15,193.1857,196.75469970703125,196.64224243164062,195.76242065429688,194.52236938476562,195.75491333007812,196.12945556640625,195.3330535888672,195.43743896484375,195.82705688476562,202.35258
2017-02-16,194.34532,197.61289978027344,197.04946899414062,196.7938995361328,194.64019775390625,196.23182678222656,196.39764404296875,195.35218811035156,195.32015991210938,195.82955932617188,202.25601
2017-02-17,193.81711,197.00570678710938,196.4070281982422,196.19029235839844,197.9663848876953,195.90797424316406,197.10560607910156,197.99713134765625,197.77767944335938,196.3641357421875,202.15944
2017-02-18,194.38017,199.32981872558594,199.04859924316406,196.415771484375,197.95912170410156,196.36712646484375,199.06129455566406,198.06031799316406,197.88836669921875,196.94346618652344,202.06285
2017-02-19,195.05319,199.774658203125,199.60545349121094,196.5534210205078,197.7323760986328,196.81768798828125,199.0032501220703,198.25807189941406,198.32614135742188,197.56141662597656,201.84433
2017-02-20,196.17374,199.5696258544922,199.11471557617188,196.7010955810547,197.23048400878906,197.0795135498047,198.5982666015625,197.7213592529297,197.73863220214844,197.37217712402344,201.62581
2017-02-21,196.13828,196.80067443847656,195.7819061279297,197.22496032714844,197.60975646972656,197.0778045654297,197.1564178466797,197.83395385742188,197.85186767578125,197.44537353515625,201.40729
2017-02-22,197.25014,197.27395629882812,196.67982482910156,198.06793212890625,197.92454528808594,197.46693420410156,197.8743133544922,198.2945556640625,198.12869262695312,197.77857971191406,201.18878
2017-02-23,196.23532,198.75547790527344,198.572998046875,198.62188720703125,199.54408264160156,197.67501831054688,198.78347778320312,200.15765380859375,200.0877685546875,197.9867401123047,200.97026
2017-02-24,195.78923,199.65533447265625,199.37245178222656,196.4654083251953,198.50218200683594,197.15663146972656,199.48257446289062,199.57090759277344,199.59335327148438,197.59518432617188,200.75175
2017-02-25,195.74121,197.71229553222656,197.1486358642578,196.5930938720703,196.7743682861328,196.96234130859375,197.19651794433594,197.66552734375,197.72201538085938,197.44955444335938,200.53323
2017-02-26,196.32864,196.09068298339844,195.7802734375,196.25079345703125,196.3166046142578,197.02239990234375,196.0981903076172,197.06961059570312,197.01756286621094,197.19284057617188,200.31473
2017-02-27,195.58498,197.03533935546875,197.24346923828125,197.15652465820312,198.04232788085938,197.6143341064453,196.93051147460938,198.88116455078125,198.94529724121094,197.97210693359375,200.0962
2017-02-28,196.43538,199.5946807861328,199.7609100341797,197.52015686035156,198.49691772460938,198.95944213867188,199.1544647216797,199.35975646972656,199.51573181152344,199.0933380126953,199.8777
2017-03-01,195.81003,199.87371826171875,199.68153381347656,197.6539306640625,197.91824340820312,199.25363159179688,199.32821655273438,198.83255004882812,199.01087951660156,199.49110412597656,199.65918
2017-03-02,197.12862,200.75875854492188,200.261962890625,197.29299926757812,197.15396118164062,199.16790771484375,200.40548706054688,198.00108337402344,198.11685180664062,199.4242401123047,199.44066
2017-03-03,197.0632,200.8416748046875,200.7155303955078,199.7792205810547,199.57594299316406,200.32177734375,200.69131469726562,200.42926025390625,200.46766662597656,200.5467071533203,199.22215
2017-03-04,198.66101,201.68032836914062,201.23960876464844,200.61463928222656,199.8359832763672,200.5293426513672,201.4291229248047,200.7313995361328,200.61463928222656,200.7571563720703,199.00362
2017-03-05,197.88515,201.25250244140625,201.02413940429688,199.77699279785156,199.11383056640625,199.62899780273438,200.42138671875,200.31138610839844,200.40301513671875,200.0766143798828,198.78511
2017-03-06,196.97705,202.2760467529297,201.8399658203125,199.37110900878906,197.29046630859375,199.44235229492188,201.30641174316406,198.3230743408203,198.3935089111328,199.82855224609375,198.56659
2017-03-07,194.58664,202.5210723876953,202.4344940185547,199.38906860351562,197.5431671142578,199.46412658691406,201.87710571289062,198.76901245117188,198.78155517578125,199.7264862060547,198.34808
2017-03-08,192.86263,201.6511688232422,201.2375946044922,198.61843872070312,195.7034454345703,197.4796142578125,200.98680114746094,196.97731018066406,196.8490753173828,197.00912475585938,198.12956
2017-03-09,188.73534,201.62977600097656,201.07260131835938,197.4209747314453,193.77452087402344,195.06246948242188,200.6340789794922,195.34307861328125,195.3419647216797,193.97288513183594,197.91104
2017-03-10,188.22353,200.54623413085938,199.94146728515625,194.80516052246094,190.63478088378906,193.13514709472656,199.43862915039062,192.25076293945312,192.2645721435547,192.0946502685547,197.69254
2017-03-11,185.99889,201.0758056640625,200.83753967285156,193.8728485107422,191.1496124267578,191.19430541992188,199.87442016601562,192.4030303955078,192.3561553955078,190.01596069335938,197.47401
2017-03-12,184.10321,197.6933135986328,197.1195526123047,191.2918701171875,187.94041442871094,189.19017028808594,196.794189453125,189.14146423339844,189.1686248779297,188.1461944580078,197.25551
2017-03-13,183.16997,197.9610595703125,197.42755126953125,190.8127899169922,188.28823852539062,187.97348022460938,196.6415252685547,189.7000274658203,189.65721130371094,187.08953857421875,197.03699
2017-03-14,184.31802,196.34811401367188,195.94004821777344,189.64688110351562,185.7222137451172,187.65957641601562,195.45343017578125,187.30072021484375,187.25694274902344,186.56480407714844,196.81848
2017-03-15,180.7144,198.4351043701172,198.5257110595703,188.46527099609375,186.844970703125,186.10675048828125,197.47178649902344,188.48477172851562,188.5020751953125,184.66331481933594,196.59996
2017-03-16,181.79332,200.25338745117188,200.21307373046875,188.91946411132812,187.61151123046875,186.75657653808594,199.38131713867188,189.34300231933594,189.29534912109375,185.31558227539062,196.38145
2017-03-17,181.14142,201.59219360351562,201.47271728515625,191.47044372558594,189.12689208984375,188.4069061279297,200.4283905029297,190.6239776611328,190.44805908203125,186.69259643554688,196.16293
2017-03-18,182.64713,201.70147705078125,201.4013671875,192.9238739013672,188.25770568847656,189.08204650878906,200.58433532714844,189.8604278564453,189.6101531982422,187.31434631347656,195.9444
2017-03-19,183.25458,201.75440979003906,201.50942993164062,193.6251678466797,188.09866333007812,189.92442321777344,200.739013671875,189.5166015625,189.2779083251953,188.14129638671875,195.72589
2017-03-20,181.2374,202.8763885498047,202.53778076171875,190.8665771484375,186.76364135742188,186.4029998779297,201.64828491210938,188.35858154296875,188.11322021484375,184.8025360107422,195.50737
2017-03-21,180.6502,202.13351440429688,201.8710174560547,191.38327026367188,187.44020080566406,186.3008575439453,200.62071228027344,188.63548278808594,188.4888153076172,184.68031311035156,195.28886
2017-03-22,181.48209,202.62875366210938,202.3086700439453,190.92115783691406,187.57334899902344,185.8584442138672,201.1268310546875,188.64474487304688,188.42050170898438,184.70896911621094,195.07034
2017-03-23,183.52937,202.96273803710938,202.79751586914062,191.7823486328125,190.02703857421875,187.36767578125,201.79478454589844,190.82376098632812,190.51438903808594,186.84344482421875,194.85184
2017-03-24,183.63025,202.4276123046875,202.21600341796875,191.23455810546875,189.44741821289062,186.10194396972656,201.2345733642578,190.2095489501953,189.8625030517578,185.5819549560547,194.63332
2017-03-25,184.62349,203.833984375,203.65174865722656,194.78587341308594,190.60247802734375,189.01025390625,202.40689086914062,191.55311584472656,191.27285766601562,187.98297119140625,194.4148
2017-03-26,180.86745,202.24139404296875,201.83792114257812,191.27969360351562,187.5484619140625,186.46873474121094,200.9010467529297,188.7365264892578,188.42100524902344,185.25918579101562,194.19629
2017-03-27,181.56711,201.06263732910156,200.67686462402344,193.0640106201172,187.8920135498047,188.438232421875,199.74281311035156,189.24610900878906,188.9908447265625,187.0597686767578,193.97777
2017-03-28,180.9245,199.62588500976562,199.25006103515625,190.88717651367188,187.125244140625,186.95631408691406,198.4772491455078,188.07489013671875,187.79957580566406,185.88084411621094,193.75926
2017-03-29,182.87408,200.25262451171875,200.27215576171875,191.98460388183594,189.3893280029297,188.8243408203125,198.93902587890625,190.3316192626953,190.165283203125,187.9008331298828,193.54074
2017-03-30,183.68297,201.47613525390625,201.510009765625,189.54095458984375,190.85801696777344,186.9346160888672,200.24647521972656,190.9591522216797,190.78109741210938,187.1302032470703,193.32224
