Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2016-11-04,193.9966,190.9964599609375,194.73593139648438,181.55899047851562,192.35289001464844,185.99664306640625,196.7266845703125,189.7249755859375,190.33624267578125,192.9114990234375,191.5692
2016-11-05,188.20296,193.35879516601562,195.21926879882812,174.63259887695312,197.72775268554688,186.6214599609375,197.1516571044922,195.77609252929688,191.8054962158203,189.10232543945312,192.2581
2016-11-06,193.48277,196.19662475585938,195.24903869628906,179.65150451660156,195.08096313476562,186.77284240722656,196.77684020996094,193.2416534423828,192.46627807617188,195.4965362548828,192.94698
2016-11-07,191.07687,197.5840301513672,196.54428100585938,175.81651306152344,194.1674346923828,185.11080932617188,196.93922424316406,195.94207763671875,191.57797241210938,188.7364044189453,192.97626
2016-11-08,196.36987,199.5092315673828,198.0975341796875,185.45523071289062,194.99514770507812,185.56333923339844,198.8651885986328,198.835693359375,193.41954040527344,192.18118286132812,193.00552
2016-11-09,192.23135,196.4713592529297,197.06716918945312,178.87155151367188,198.34146118164062,184.0292205810547,199.0611114501953,196.3346710205078,191.89427185058594,191.36412048339844,193.03479
2016-11-10,197.3265,193.7561492919922,197.1300048828125,182.4628448486328,195.6795654296875,189.21987915039062,198.13876342773438,193.16307067871094,193.5947723388672,196.07644653320312,193.06406
2016-11-11,193.86023,196.3651580810547,197.7960968017578,181.46742248535156,197.09779357910156,191.42433166503906,199.08013916015625,194.6793212890625,195.5725555419922,191.7194366455078,193.09332
2016-11-12,193.15613,194.5702667236328,196.74884033203125,186.3740234375,195.6998291015625,189.44241333007812,199.03675842285156,191.97689819335938,193.58297729492188,193.6166534423828,193.12259
2016-11-13,189.71745,195.10586547851562,198.7938995361328,185.05905151367188,199.34518432617188,191.29258728027344,201.2315673828125,194.7382049560547,196.80715942382812,189.001708984375,193.15184
2016-11-14,191.983,195.57008361816406,197.66844177246094,187.10206604003906,199.1461639404297,188.42092895507812,200.1746063232422,194.63409423828125,194.57357788085938,189.76316833496094,193.18112
2016-11-15,192.68303,194.77789306640625,197.8660125732422,186.85595703125,197.27001953125,190.71315002441406,200.23709106445312,195.327392578125,194.72174072265625,192.42221069335938,193.21037
2016-11-16,194.57687,194.5288848876953,197.29441833496094,190.50381469726562,196.13330078125,191.93165588378906,199.56483459472656,196.81314086914062,195.17872619628906,193.99427795410156,193.23965
2016-11-17,191.98547,196.0196533203125,198.84352111816406,189.340087890625,197.43338012695312,193.25132751464844,200.30580139160156,198.81167602539062,197.16749572753906,193.95037841796875,193.2689
2016-11-18,193.24352,194.40939331054688,196.97222900390625,189.0356903076172,197.03610229492188,193.24783325195312,198.62583923339844,194.71609497070312,193.91123962402344,194.8780517578125,193.29819
2016-11-19,194.05579,195.5616912841797,197.12826538085938,187.61793518066406,198.01698303222656,193.07093811035156,199.61322021484375,194.3836212158203,194.39871215820312,194.2079620361328,193.32744
2016-11-20,194.45094,196.04086303710938,196.88858032226562,189.5294952392578,200.0275421142578,190.85708618164062,199.5305938720703,193.46034240722656,194.85562133789062,194.20237731933594,193.35672
2016-11-21,192.70967,196.58265686035156,197.01736450195312,188.6004638671875,199.44293212890625,192.55250549316406,199.46377563476562,195.35882568359375,195.15260314941406,192.55343627929688,193.38599
2016-11-22,193.58546,196.77679443359375,197.27099609375,187.70013427734375,199.59373474121094,190.26661682128906,198.88333129882812,195.28167724609375,197.13331604003906,191.79031372070312,193.41524
2016-11-23,193.36574,196.44032287597656,198.10501098632812,186.6322021484375,196.93838500976562,190.36712646484375,199.27870178222656,194.4366455078125,196.73146057128906,192.12326049804688,193.44452
2016-11-24,191.50578,195.80235290527344,197.70040893554688,189.0136260986328,191.1133575439453,188.4154815673828,199.14498901367188,190.52565002441406,194.4477996826172,190.72743225097656,193.47377
2016-11-25,191.3388,193.5026092529297,196.44161987304688,188.10516357421875,192.73681640625,186.9749755859375,197.57107543945312,189.40591430664062,191.84597778320312,191.66197204589844,193.50305
2016-11-26,192.8763,194.35952758789062,197.2787322998047,189.5886688232422,194.6587677001953,185.535400390625,197.4954376220703,190.9990234375,192.3583526611328,192.36248779296875,193.5323
2016-11-27,193.79817,194.48561096191406,197.6147918701172,191.6107940673828,195.22335815429688,187.6355438232422,198.4882049560547,191.72509765625,193.51605224609375,194.08404541015625,193.56158
2016-11-28,192.348,195.00631713867188,196.57693481445312,189.17929077148438,194.34542846679688,186.2530517578125,196.78338623046875,192.3773956298828,193.15682983398438,192.23294067382812,193.59084
2016-11-29,190.33916,193.60340881347656,195.1376953125,187.2192840576172,194.49427795410156,188.0896759033203,194.82235717773438,190.38121032714844,191.53749084472656,189.6905517578125,193.6201
2016-11-30,189.94106,193.11257934570312,194.12725830078125,188.70509338378906,194.19471740722656,188.1602325439453,194.573974609375,191.11705017089844,190.15003967285156,189.87991333007812,193.64937
2016-12-01,190.95825,193.26834106445312,194.1845703125,187.51812744140625,193.49388122558594,188.5050506591797,195.63623046875,191.68028259277344,190.8375701904297,190.30087280273438,193.67863
2016-12-02,191.58684,193.45228576660156,193.83071899414062,189.7489471435547,194.0288543701172,185.4700469970703,194.72679138183594,194.4897003173828,192.59303283691406,189.9473876953125,193.7079
2016-12-03,192.02264,194.07467651367188,194.3328094482422,191.59457397460938,193.9261016845703,187.66371154785156,195.18235778808594,194.8238525390625,192.86048889160156,189.83444213867188,193.73717
2016-12-04,192.32516,193.60865783691406,194.8102569580078,194.50221252441406,192.7020263671875,188.76661682128906,196.55050659179688,193.79209899902344,192.13125610351562,193.05331420898438,193.76645
2016-12-05,195.03622,192.8332977294922,195.4083709716797,195.29632568359375,192.831787109375,190.15565490722656,197.09463500976562,192.3118896484375,192.1817169189453,194.94122314453125,193.7957
2016-12-06,196.27835,195.46060180664062,196.0746307373047,197.99903869628906,196.33856201171875,191.97518920898438,197.13011169433594,194.80050659179688,195.0665283203125,195.66285705566406,193.82497
2016-12-07,195.69466,193.3946990966797,193.81459045410156,195.97288513183594,192.19393920898438,191.3347930908203,196.2495880126953,193.15415954589844,192.41781616210938,194.55105590820312,193.85423
2016-12-08,195.07599,193.22695922851562,193.84056091308594,196.4453887939453,192.51547241210938,189.6439971923828,195.24581909179688,193.9280548095703,191.65667724609375,196.10804748535156,193.8835
2016-12-09,195.0242,191.6375732421875,193.58416748046875,193.7847900390625,192.76930236816406,189.4804229736328,194.9593963623047,191.44602966308594,190.67645263671875,195.50595092773438,194.16525
2016-12-10,195.2717,192.6409912109375,193.6232452392578,193.324462890625,193.94635009765625,190.656494140625,195.14793395996094,191.34910583496094,191.288818359375,195.8531036376953,194.44699
2016-12-11,195.13559,192.41075134277344,192.96107482910156,192.16558837890625,191.6522979736328,191.0797576904297,194.948486328125,191.09458923339844,191.73817443847656,192.4514617919922,194.72874
2016-12-12,192.98322,193.613037109375,193.8728790283203,194.8144989013672,192.89979553222656,189.01332092285156,194.88148498535156,193.09535217285156,192.29766845703125,194.09580993652344,195.0105
2016-12-13,193.36003,193.6469268798828,193.845947265625,193.509033203125,192.86827087402344,188.8505401611328,194.6736602783203,192.49081420898438,192.89332580566406,194.3649139404297,195.29225
2016-12-14,193.67975,192.94317626953125,193.37466430664062,193.4783172607422,192.50465393066406,189.626708984375,194.6321258544922,192.86854553222656,191.96307373046875,193.54290771484375,195.57399
2016-12-15,195.64499,191.87831115722656,193.47320556640625,194.99346923828125,191.88211059570312,190.82696533203125,196.07763671875,191.8769073486328,191.674560546875,194.58706665039062,195.85574
2016-12-16,195.07602,194.28875732421875,195.0908203125,196.7772216796875,194.54324340820312,193.63259887695312,197.21607971191406,193.89471435546875,192.96206665039062,196.67730712890625,196.1375
2016-12-17,196.23122,192.67010498046875,194.41262817382812,195.05909729003906,192.6134796142578,192.92857360839844,196.91014099121094,191.94952392578125,191.7453155517578,195.77455139160156,196.41925
2016-12-18,195.63017,193.11355590820312,194.42726135253906,195.9005126953125,195.7080841064453,193.36366271972656,196.3062744140625,192.63926696777344,192.1043243408203,197.7234344482422,196.70099
2016-12-19,196.54117,192.2318572998047,193.89620971679688,195.24972534179688,193.40171813964844,193.05018615722656,196.17845153808594,191.71429443359375,191.264404296875,196.4368896484375,196.98274
2016-12-20,193.53009,190.63616943359375,192.71173095703125,194.82870483398438,193.22003173828125,193.18614196777344,193.4504852294922,191.0922393798828,189.80703735351562,195.0855255126953,197.2645
2016-12-21,191.1184,190.80899047851562,191.67445373535156,194.14503479003906,188.3247528076172,191.1628875732422,191.81777954101562,190.4347381591797,188.36563110351562,192.45242309570312,197.54625
2016-12-22,192.6959,192.73297119140625,193.4633026123047,194.7626953125,193.35580444335938,191.49072265625,193.44155883789062,193.10308837890625,190.33837890625,194.6238250732422,197.828
2016-12-23,194.08455,191.70558166503906,192.43443298339844,193.9824676513672,192.5991668701172,191.99072265625,194.48951721191406,192.7139892578125,190.62942504882812,194.36236572265625,198.10974
2016-12-24,192.61263,193.0277862548828,193.41111755371094,193.45315551757812,193.240478515625,192.3626708984375,194.35723876953125,192.34378051757812,189.73638916015625,194.0037078857422,198.3915
2016-12-25,195.19664,193.1410369873047,193.29586791992188,192.76344299316406,192.8692626953125,192.4370574951172,194.88525390625,192.44200134277344,190.5939178466797,193.6980438232422,198.67325
2016-12-26,192.33412,193.8706817626953,193.9396514892578,193.98690795898438,194.67811584472656,192.72537231445312,195.11578369140625,192.18699645996094,190.67137145996094,194.40272521972656,198.955
2016-12-27,193.2795,193.28648376464844,193.02516174316406,192.21177673339844,194.45372009277344,192.32742309570312,194.80718994140625,190.95066833496094,191.0289306640625,193.88845825195312,199.23674
2016-12-28,194.55124,194.50198364257812,195.20574951171875,195.6525115966797,196.74267578125,191.92410278320312,196.27020263671875,191.79046630859375,192.18972778320312,196.1781463623047,199.5185
2016-12-29,195.96231,194.8397674560547,195.4466552734375,197.86827087402344,195.17303466796875,192.75086975097656,196.42202758789062,191.97293090820312,192.77438354492188,196.7881317138672,199.80025
2016-12-30,196.91469,193.56658935546875,194.86863708496094,201.03675842285156,196.7134552001953,192.6481475830078,195.4659423828125,192.3165283203125,192.29031372070312,199.11866760253906,200.082
2016-12-31,197.2959,196.78121948242188,196.78857421875,197.58319091796875,195.79518127441406,194.8031463623047,196.06448364257812,194.77728271484375,195.60902404785156,198.4622344970703,200.36375
2017-01-01,194.89233,196.0491180419922,196.31398010253906,196.91537475585938,196.41798400878906,193.62594604492188,195.42449951171875,193.7142791748047,194.13124084472656,198.55172729492188,200.6455
2017-01-02,195.72777,193.2998809814453,194.66172790527344,192.26473999023438,191.64675903320312,192.22247314453125,194.38534545898438,191.1185302734375,193.33180236816406,194.9707794189453,200.92725
2017-01-03,194.04614,192.74871826171875,194.1798553466797,195.2296600341797,192.1105499267578,191.9503631591797,193.8536376953125,193.36199951171875,193.1533660888672,196.06893920898438,201.209
2017-01-04,193.32587,192.33914184570312,193.6079864501953,192.30181884765625,189.93075561523438,192.1818389892578,193.51004028320312,191.5323028564453,192.26853942871094,194.16883850097656,201.49075
2017-01-05,192.01645,191.1429901123047,193.70834350585938,193.30747985839844,192.07150268554688,189.36761474609375,193.8212432861328,190.8483123779297,190.82199096679688,193.15283203125,201.77249
2017-01-06,193.66954,191.5508270263672,193.88385009765625,191.87486267089844,193.1423797607422,190.45880126953125,194.4351043701172,191.0224609375,192.06561279296875,192.75787353515625,202.05424
2017-01-07,193.71208,193.10842895507812,194.20816040039062,194.36476135253906,193.52911376953125,189.0294952392578,195.2660369873047,192.578369140625,192.8396759033203,194.75355529785156,202.336
2017-01-08,194.0447,193.76321411132812,194.92642211914062,193.27584838867188,191.74407958984375,190.09939575195312,195.84542846679688,194.1935577392578,194.0534210205078,193.706787109375,202.61775
2017-01-09,193.86415,194.36192321777344,195.4149627685547,195.485595703125,192.96539306640625,189.1774444580078,195.5634765625,194.55380249023438,194.5000762939453,195.34991455078125,202.89949
2017-01-10,196.17952,195.42010498046875,196.19647216796875,194.76321411132812,191.7227020263672,191.1781768798828,196.52745056152344,196.71624755859375,196.23410034179688,194.9874725341797,203.18124
2017-01-11,196.57283,196.49612426757812,196.2386932373047,195.9764404296875,192.37022399902344,190.0953826904297,196.7384796142578,196.41065979003906,197.15213012695312,196.45703125,203.463
2017-01-12,196.77357,196.55625915527344,195.89547729492188,196.4654083251953,192.95977783203125,192.3237762451172,196.51136779785156,195.4001007080078,196.7850799560547,196.6710662841797,203.74475
2017-01-13,196.40765,197.36280822753906,196.84872436523438,198.74026489257812,196.4916229248047,192.1073455810547,197.803955078125,194.5505828857422,196.9883270263672,198.27488708496094,204.0265
2017-01-14,196.93707,198.13482666015625,197.68788146972656,198.67807006835938,197.7581787109375,195.10989379882812,198.48887634277344,195.5977783203125,197.5833740234375,197.24095153808594,204.30824
